,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_classifier__colsample_bytree,param_classifier__gamma,param_classifier__learning_rate,param_classifier__max_delta_step,param_classifier__max_depth,param_classifier__n_estimators,param_classifier__subsample,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
20,57.327341413497926,0.31040220260620116,0.7911276084606168,0.9093782444463759,0.588888888889,0.79797979798,0.0356496621508,0,13,740,0.540404040404,"{'classifier__subsample': 0.54040404040404044, 'classifier__n_estimators': 740, 'classifier__max_depth': 13, 'classifier__max_delta_step': 0, 'classifier__learning_rate': 0.035649662150778506, 'classifier__gamma': 0.79797979797979801, 'classifier__colsample_bytree': 0.58888888888888891}",21,0.816930219920325,0.9093684059103532,0.790116163812873,0.9105046061662012,0.7703907906392159,0.9082238869745651,0.7846851198687615,0.9104263762870335,0.7934418722687754,0.9083679468937267,0.5895407295995805,0.013435263325005987,0.015133043460968856,0.0009716594252816692
21,50.57565679550171,0.14374032020568847,0.7969236514046839,0.9613057804355695,0.738383838384,0.656565656566,0.0965489384606,0,73,177,0.839393939394,"{'classifier__subsample': 0.83939393939393936, 'classifier__n_estimators': 177, 'classifier__max_depth': 73, 'classifier__max_delta_step': 0, 'classifier__learning_rate': 0.096548938460562964, 'classifier__gamma': 0.65656565656565657, 'classifier__colsample_bytree': 0.73838383838383836}",9,0.8168810521194084,0.9593456715355906,0.7963335789893948,0.960211634023513,0.7815185488716471,0.9625130515020367,0.8000402572219559,0.9619444664917196,0.7897867441961317,0.9625140786249874,0.9839800545492886,0.0037626476991135813,0.011810138650387051,0.0012934133980744718
22,23.080827474594116,0.11534323692321777,0.762399475452961,0.8775916684809697,0.665656565657,0.353535353535,0.0252843184361,0,95,82,0.685858585859,"{'classifier__subsample': 0.68585858585858583, 'classifier__n_estimators': 82, 'classifier__max_depth': 95, 'classifier__max_delta_step': 0, 'classifier__learning_rate': 0.025284318436080474, 'classifier__gamma': 0.35353535353535359, 'classifier__colsample_bytree': 0.66565656565656561}",42,0.7904387907805621,0.8807518723011752,0.7626372994693222,0.8774747956729881,0.7456728547768212,0.8815759647058073,0.7616092639365591,0.8782544678061409,0.7515511000842158,0.8699012419187375,0.47652232124695176,0.0017556658877452534,0.015401113194468036,0.004134177729616287
23,71.38826870918274,0.16499910354614258,0.8047245406101281,0.9620526104696626,0.714141414141,0.676767676768,0.0841522701481,0,61,278,0.887878787879,"{'classifier__subsample': 0.88787878787878793, 'classifier__n_estimators': 278, 'classifier__max_depth': 61, 'classifier__max_delta_step': 0, 'classifier__learning_rate': 0.084152270148077357, 'classifier__gamma': 0.6767676767676768, 'classifier__colsample_bytree': 0.71414141414141419}",1,0.8236095727318634,0.9610610176304341,0.8080363913761764,0.959638176169002,0.7907650839840369,0.9633913798824845,0.8023324649031799,0.961661625397036,0.7988165597767863,0.9645108532693568,1.9341160258406849,0.006991306418170803,0.010989433796381237,0.0017205161946920592
24,187.75085558891297,0.4139129161834717,0.7871423712511406,0.9266012051516173,0.887878787879,0.929292929293,0.0192082552207,0,96,656,0.520202020202,"{'classifier__subsample': 0.52020202020202022, 'classifier__n_estimators': 656, 'classifier__max_depth': 96, 'classifier__max_delta_step': 0, 'classifier__learning_rate': 0.019208255220722774, 'classifier__gamma': 0.92929292929292939, 'classifier__colsample_bytree': 0.88787878787878793}",25,0.8167443311336784,0.9259115738352717,0.7929321448452415,0.9298868552027361,0.765395156676328,0.9276109861145881,0.7748894806159042,0.924507679796364,0.7856513488870819,0.9250889308091262,4.281577761346344,0.02584516213757771,0.017531880079832408,0.0019473349636939762
25,134.60074410438537,0.5340935707092285,0.8028309567294831,0.9678407945514431,0.726262626263,0.333333333333,0.0300229480558,0,29,847,0.823232323232,"{'classifier__subsample': 0.8232323232323232, 'classifier__n_estimators': 847, 'classifier__max_depth': 29, 'classifier__max_delta_step': 0, 'classifier__learning_rate': 0.030022948055761774, 'classifier__gamma': 0.33333333333333337, 'classifier__colsample_bytree': 0.72626262626262628}",3,0.828217090004695,0.9673706630369796,0.7920138791328042,0.9668040713557857,0.79283261511482,0.9691143427481437,0.8001653147220987,0.9668150451745666,0.8008616862925636,0.9690998504417403,1.3079745438869257,0.009149610857385629,0.013220935821609993,0.0010540519108354787
26,12.88272795677185,0.0891373634338379,0.7638567203073799,0.8688707455905345,0.552525252525,0.969696969697,0.0290090106946,0,65,52,0.879797979798,"{'classifier__subsample': 0.8797979797979798, 'classifier__n_estimators': 52, 'classifier__max_depth': 65, 'classifier__max_delta_step': 0, 'classifier__learning_rate': 0.029009010694623388, 'classifier__gamma': 0.96969696969696972, 'classifier__colsample_bytree': 0.55252525252525253}",41,0.7911233476022648,0.8672779111922562,0.7641823426862526,0.8657952390235432,0.7574889239050119,0.876083725938319,0.7579433967199928,0.8728459774902902,0.7484506870811047,0.8623508743082634,0.22039179868951073,0.001898554396706213,0.014545414355891819,0.0049463954099058715
27,10.814988279342652,0.0913351058959961,0.7140527933922093,0.7579054348826926,0.863636363636,0.717171717172,0.0118741377711,0,10,116,0.835353535354,"{'classifier__subsample': 0.83535353535353529, 'classifier__n_estimators': 116, 'classifier__max_depth': 10, 'classifier__max_delta_step': 0, 'classifier__learning_rate': 0.011874137771069724, 'classifier__gamma': 0.71717171717171724, 'classifier__colsample_bytree': 0.86363636363636365}",50,0.7364667212401192,0.7500728023328272,0.7101277283566679,0.7594968174966301,0.7243625864839022,0.7567843212813365,0.7038075486478593,0.7581465559852177,0.6954147951118252,0.7650266773174506,0.1291946389316002,0.0011557570187618548,0.014676571601162525,0.004814763964993064
28,68.2392741203308,0.20426392555236816,0.7912896370194222,0.9488869912525448,0.645454545455,0.737373737374,0.0965489384606,0,56,399,0.5,"{'classifier__subsample': 0.5, 'classifier__n_estimators': 399, 'classifier__max_depth': 56, 'classifier__max_delta_step': 0, 'classifier__learning_rate': 0.096548938460562964, 'classifier__gamma': 0.73737373737373746, 'classifier__colsample_bytree': 0.6454545454545455}",20,0.8095210396627515,0.948766791085615,0.7951120249759224,0.9513179849778679,0.7717999911550341,0.9473440870150104,0.7929897409123512,0.9467963273431778,0.7869692995566888,0.9502097658410529,0.9640247921643695,0.018491780473218648,0.012239528017042464,0.0016985488072366074
29,20.976482772827147,0.1137723445892334,0.7948789274969499,0.9598254589209055,0.576767676768,0.525252525253,0.261480669254,0,24,185,0.661616161616,"{'classifier__subsample': 0.66161616161616155, 'classifier__n_estimators': 185, 'classifier__max_depth': 24, 'classifier__max_delta_step': 0, 'classifier__learning_rate': 0.26148066925391644, 'classifier__gamma': 0.5252525252525253, 'classifier__colsample_bytree': 0.57676767676767682}",16,0.8074722243379434,0.9579293042345582,0.7988910948649475,0.9596473588159077,0.7776152523128563,0.9610939036830305,0.7977516803354983,0.9599435969229003,0.7926266135059415,0.960513130948131,0.22938043378364215,0.0027361725302930853,0.009862142673506559,0.00106985267780783
